id,Date,Rank,Series,W_L,Win,Loss,Forfeit,Absence,Winrate,Streak(Wins)
6527,2006-05-01,Ms12w,WFWFWFFLFLFWFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
6527,2006-07-01,Ms7e,LFWFFLFLWFWFFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
6527,2006-09-01,Ms6e,WFWFWFLFWFFWWFF,6-1,6.0,1.0,8.0,0.0,85.71,N
6527,2006-11-01,Ms1e,WFLFWFLLFFWFFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
6527,2007-01-01,J12w,LLWLWLWLLLLLLWW,5-10,5.0,10.0,0.0,0.0,33.33,N
6527,2007-03-01,Ms2e,WFLFWFWFWFLFFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
6527,2007-05-01,J13e,WWLWLLWLWWWWLWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
6527,2007-07-01,J4e,WLWLWWWWLLLWLLW,8-7,8.0,7.0,0.0,0.0,53.33,Y
6527,2007-09-01,J1w,WLWWLLWWWLWWLWW,10-5,10.0,5.0,0.0,0.0,66.67,N
6527,2007-11-01,M13w,WLWLWLWLWLWWWLW,9-6,9.0,6.0,0.0,0.0,60.0,N
6527,2008-01-01,M10e,LWWWLWLWWWLWLWW,10-5,10.0,5.0,0.0,0.0,66.67,N
6527,2008-03-01,M4e,LWWLLWWLWLLWWLW,8-7,8.0,7.0,0.0,0.0,53.33,N
6527,2008-05-01,M2w,LLWLWLWLWLLWWWW,8-7,8.0,7.0,0.0,0.0,53.33,Y
6527,2008-07-01,M1w,LLLLLLLLWWLLWLW,4-11,4.0,11.0,0.0,0.0,26.67,N
6531,2005-05-01,Jk26e,FLWFFWLFWFLFLFF,3-4,3.0,4.0,8.0,0.0,42.86,N
6531,2005-07-01,Jk22w,WFFWFLWFFWFWLFF,5-2,5.0,2.0,8.0,0.0,71.43,N
6531,2005-09-01,Jd101e,FLFWFLWFFLFLLFF,2-5,2.0,5.0,8.0,0.0,28.57,N
6531,2005-11-01,Jk2w,LFWFFWFWWFFWWFF,6-1,6.0,1.0,8.0,0.0,85.71,N
6531,2006-01-01,Jd44w,FLFWFLFLFLLFFFL,1-6,1.0,6.0,8.0,0.0,14.29,N
6531,2006-03-01,Jd86w,FLFWWFWFFLLFLFF,3-4,3.0,4.0,8.0,0.0,42.86,N
6531,2006-05-01,Jd108w,FWFWFLFWFWWFFFW,6-1,6.0,1.0,8.0,0.0,85.71,N
6531,2006-07-01,Jd28w,FFFFFFFAFFFFFFF,0-1-6,0.0,0.0,14.0,1.0,0.0,N
6531,2006-09-01,Jd98w,FLWFFWWFFLFLLFF,3-4,3.0,4.0,8.0,0.0,42.86,N
6531,2006-11-01,Jd115e,WFFWLFFWFWWFFFW,6-1,6.0,1.0,8.0,0.0,85.71,N
6531,2007-01-01,Jd34e,FLFWFLFWFLFLLFF,2-5,2.0,5.0,8.0,0.0,28.57,N
6531,2007-03-01,Jd64w,WFWFLFFLFWWFFLF,4-3,4.0,3.0,8.0,0.0,57.14,N
6531,2007-05-01,Jd37e,FWWFWFWFFLLFFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
6531,2007-07-01,Sd100e,WFFWFWFWFLFWFFL,5-2,5.0,2.0,8.0,0.0,71.43,N
6531,2007-09-01,Sd67e,WFFLFWWFLFFLFLF,3-4,3.0,4.0,8.0,0.0,42.86,N
6531,2007-11-01,Sd80e,WFFWFLFWFWFWFFW,6-1,6.0,1.0,8.0,0.0,85.71,N
6531,2008-01-01,Sd22w,WFFWLFFLLFFWLFF,3-4,3.0,4.0,8.0,0.0,42.86,N
6531,2008-03-01,Sd33w,LFWFFWWFWFFLFLF,4-3,4.0,3.0,8.0,0.0,57.14,N
6531,2008-05-01,Sd18e,FWWFWFLFLFWFFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
6531,2008-07-01,Ms57w,LFFFFFFFFFFFFFF,0-1-6,0.0,1.0,14.0,0.0,0.0,N
6531,2008-09-01,Sd32w,LFLFFLLFWFFWWFF,3-4,3.0,4.0,8.0,0.0,42.86,N
6531,2008-11-01,Sd41w,WFFWWFFWFLLFFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
6531,2009-01-01,Sd13w,FWFWLFWFFWFLFLF,4-3,4.0,3.0,8.0,0.0,57.14,N
6531,2009-03-01,Sd3w,FWLFLFFWWFFLFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
6531,2009-05-01,Ms55w,FLFWFWLFFWWFFFL,4-3,4.0,3.0,8.0,0.0,57.14,N
6531,2009-07-01,Ms45e,FLLFFLFWFWWFFLF,3-4,3.0,4.0,8.0,0.0,42.86,N
6531,2009-09-01,Ms56w,LFFLFWLFFWLFFLF,2-5,2.0,5.0,8.0,0.0,28.57,N
6531,2009-11-01,Sd22e,FLWFLFFWWFLFFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
6531,2010-01-01,Sd11e,FLFWWFFWLFLFLFF,3-4,3.0,4.0,8.0,0.0,42.86,N
6531,2010-03-01,Sd23e,FWWFWFFLFLLFLFF,3-4,3.0,4.0,8.0,0.0,42.86,N
6531,2010-05-01,Sd39e,LFWFWFFWWFWFFFW,6-1,6.0,1.0,8.0,0.0,85.71,N
6531,2010-07-01,Ms52e,FWWFFWFWLFFWFLF,5-2,5.0,2.0,8.0,0.0,71.43,N
6531,2010-09-01,Ms32e,LFFLFLFWFWFWFLF,3-4,3.0,4.0,8.0,0.0,42.86,N
6531,2010-11-01,Ms37w,LFWFFWFWFLWFFWF,5-2,5.0,2.0,8.0,0.0,71.43,N
6531,2011-01-01,Ms24w,WFFLFWFWLFFLWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
6531,2011-05-01,Ms21e,WFFLFLFWFWFWFLF,4-3,4.0,3.0,8.0,0.0,57.14,N
6531,2011-07-01,Ms10w,FWFLFWFLFLFLWFF,3-4,3.0,4.0,8.0,0.0,42.86,N
6531,2011-09-01,Ms12w,FWFWFWFWWFWFWFF,7-0 Y,7.0,0.0,8.0,0.0,100.0,N
6531,2011-11-01,J13e,WLLWWLLWLWWWLWL,8-7,8.0,7.0,0.0,0.0,53.33,N
6531,2012-01-01,J10e,WWLWWWWWLLLLLWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
6531,2012-03-01,J4e,LLLWWWWWWWWWLLL,9-6,9.0,6.0,0.0,0.0,60.0,Y
6531,2012-05-01,J1e,LLLLLLLLLLWWWWW,5-10,5.0,10.0,0.0,0.0,33.33,Y
6531,2012-07-01,J4w,WWWLWWLWLWLWWWL,10-5,10.0,5.0,0.0,0.0,66.67,N
6531,2012-09-01,M14e,WLWWWWLWLLLWWLL,8-7,8.0,7.0,0.0,0.0,53.33,Y
6531,2012-11-01,M11e,WLLWLWWLWLWLLLL,6-9,6.0,9.0,0.0,0.0,40.0,N
6531,2013-01-01,M13w,LWLLWWLLLLLWLLL,4-11,4.0,11.0,0.0,0.0,26.67,N
6531,2013-03-01,J3e,WLWWLWLWWWWLLLL,8-7,8.0,7.0,0.0,0.0,53.33,Y
6531,2013-05-01,J1w,LLLWLWLWLLLLLWL,4-11,4.0,11.0,0.0,0.0,26.67,N
6531,2013-07-01,J7e,LWWWWLLLLLWWWWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
6531,2013-09-01,M16e,LWWWLLLLLAFFLWW,5-8-2,5.0,7.0,2.0,1.0,41.67,N
6531,2013-11-01,J4w,WWWWLWLWLWLLWWL,9-6,9.0,6.0,0.0,0.0,60.0,Y
6531,2014-01-01,J1e,LLLLWWWWLLLLWWW,7-8,7.0,8.0,0.0,0.0,46.67,Y
6531,2014-03-01,J2e,WLLLLLWWLWWWLWL,7-8,7.0,8.0,0.0,0.0,46.67,N
6531,2014-05-01,J3e,LLWLLWWLLLLWLWL,5-10,5.0,10.0,0.0,0.0,33.33,N
6531,2014-07-01,J8e,WLWLLWLLWWLLWLL,6-9,6.0,9.0,0.0,0.0,40.0,N
6531,2014-09-01,J11e,WWLLLLWWWWWLLLW,8-7,8.0,7.0,0.0,0.0,53.33,Y
6531,2014-11-01,J6e,WWLLWWLWLWWLWLL,8-7,8.0,7.0,0.0,0.0,53.33,N
6531,2015-01-01,J4e,WWWWLWWLLWWWLLL,9-6,9.0,6.0,0.0,0.0,60.0,Y
6531,2015-03-01,J2w,LWLWLLLWLLLLWLW,5-10,5.0,10.0,0.0,0.0,33.33,N
6531,2015-05-01,J8e,LWWWLWLWWWWLLWL,9-6,9.0,6.0,0.0,0.0,60.0,Y
6531,2015-07-01,J3w,LLLLWWLLLWLWLWW,6-9,6.0,9.0,0.0,0.0,40.0,N
6531,2015-09-01,J6e,LLWLWWWWLLLLLLW,6-9,6.0,9.0,0.0,0.0,40.0,Y
6531,2015-11-01,J8w,LWWLWLLWWLLLWLL,6-9,6.0,9.0,0.0,0.0,40.0,N
6531,2016-01-01,J10w,WWWWLWWLLLLLWWL,8-7,8.0,7.0,0.0,0.0,53.33,Y
6531,2016-03-01,J9e,WLLWLLWLLWWLLWW,7-8,7.0,8.0,0.0,0.0,46.67,N
6531,2016-05-01,J10e,WLWWWLWLWWLLLLW,8-7,8.0,7.0,0.0,0.0,53.33,N
6531,2016-07-01,J9w,LLLLWLWLLWWWLLL,5-10,5.0,10.0,0.0,0.0,33.33,N
6531,2016-09-01,J12w,WLWLWLLWWLWLWWW,9-6,9.0,6.0,0.0,0.0,60.0,N
6531,2016-11-01,J7w,WLLWWLLWWLLLLLW,6-9,6.0,9.0,0.0,0.0,40.0,N
6531,2017-01-01,J12e,LLLLLWWWLWLLWWW,7-8,7.0,8.0,0.0,0.0,46.67,N
6531,2017-03-01,J13e,LWWLWLWLLWLWWLL,7-8,7.0,8.0,0.0,0.0,46.67,N
6531,2017-05-01,J13w,LWLWLLWWWLWLLWL,7-8,7.0,8.0,0.0,0.0,46.67,N
6531,2017-07-01,Ms1w,WFWFLFFFFFLFFFF,2-2-3,2.0,2.0,11.0,0.0,50.0,N
6531,2017-09-01,Ms11w,FLWFFWFWFWFWLFF,5-2,5.0,2.0,8.0,0.0,71.43,N
6531,2017-11-01,Ms6e,FLFWLFLFWFFLLFF,2-5,2.0,5.0,8.0,0.0,28.57,N
6531,2018-01-01,Ms15w,LFFLFWFLWFFWLFF,3-4,3.0,4.0,8.0,0.0,42.86,N
6531,2018-03-01,Ms22e,FLFLLFLFWFFLFLF,1-6,1.0,6.0,8.0,0.0,14.29,N
6531,2018-05-01,Ms46w,FWLFFLFLWFWFWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
6531,2018-07-01,Ms38e,WFLFFLWFFWWFLFF,4-3,4.0,3.0,8.0,0.0,57.14,N
6531,2018-09-01,Ms29e,LFWFLFFLFLFWFLF,2-5,2.0,5.0,8.0,0.0,28.57,N
6531,2018-11-01,Ms45e,FWFWWFLFFLFWFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
6531,2019-01-01,Ms30e,FLFWFWWFFLFLFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
6531,2019-03-01,Ms23w,FWLFFWLFFWLFFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
6531,2019-05-01,Ms19e,LFFWFWLFLFLFFFL,2-5,2.0,5.0,8.0,0.0,28.57,N
6531,2019-07-01,Ms32w,FLLFWFWFLFFLFFW,3-4,3.0,4.0,8.0,0.0,42.86,N
6531,2019-09-01,Ms40e,FLFLFWFLFLFLWFF,2-5,2.0,5.0,8.0,0.0,28.57,N
6531,2019-11-01,Ms58w,FWLFWFFLFLLFFFW,3-4,3.0,4.0,8.0,0.0,42.86,N
6531,2020-01-01,Sd13w,LFFWWFFWWFWFFWF,6-1,6.0,1.0,8.0,0.0,85.71,N
6531,2020-03-01,Ms38w,FLWFFWFWFLFWFFL,4-3,4.0,3.0,8.0,0.0,57.14,N
6531,2020-07-01,Ms31e,FLWFFLWFFLFLFFL,2-5,2.0,5.0,8.0,0.0,28.57,N
6531,2020-09-01,Ms41e,FWFWFLWFLFFWLFF,4-3,4.0,3.0,8.0,0.0,57.14,N
6531,2020-11-01,Ms31w,WFFWFLLFFLFLWFF,3-4,3.0,4.0,8.0,0.0,42.86,N
6531,2021-01-01,Ms42w,FFFFFFFFFFFFFFF,0-0-7,0.0,0.0,15.0,0.0,0.0,N
6531,2021-03-01,Ms42w,FFFFFFFFFFFFFFF,0-0-7,0.0,0.0,15.0,0.0,0.0,N
6552,2005-07-01,Jk40e,FWFWFWWFWFFWWFF,7-0 Y,7.0,0.0,8.0,0.0,100.0,N
6552,2005-09-01,Jd33e,WFWFWFLFWFWFFFW,6-1,6.0,1.0,8.0,0.0,85.71,N
6552,2005-11-01,Sd70e,WFFWFWWFFWWFWFF,7-0 D,7.0,0.0,8.0,0.0,100.0,N
6552,2006-01-01,Ms45e,LFFWFWFWFWWFLFF,5-2,5.0,2.0,8.0,0.0,71.43,N
6552,2006-03-01,Ms31w,FWFLFLLFWFFWFLF,3-4,3.0,4.0,8.0,0.0,42.86,N
6552,2006-05-01,Ms38w,WFWFWFFLFLFLWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
6552,2006-07-01,Ms29w,LFWFFLLFFWLFFFL,2-5,2.0,5.0,8.0,0.0,28.57,N
6552,2006-09-01,Ms49e,LFFWFLFWFWWFFFL,4-3,4.0,3.0,8.0,0.0,57.14,N
6552,2006-11-01,Ms41e,WFWFWFLFWFFWFFL,5-2,5.0,2.0,8.0,0.0,71.43,N
6552,2007-01-01,Ms25e,WFLFWFFWLFLFFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
6552,2007-03-01,Ms19e,WFFWLFFWFLWFFLF,4-3,4.0,3.0,8.0,0.0,57.14,N
6552,2007-05-01,Ms14w,WFFWFLFLFLWFWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
6552,2007-07-01,Ms10e,LFFLLFLFWFFLFWF,2-5,2.0,5.0,8.0,0.0,28.57,N
6552,2007-09-01,Ms24w,FWFLFWLFFLWFLFF,3-4,3.0,4.0,8.0,0.0,42.86,N
6552,2007-11-01,Ms31e,FLFLFWWFFLFLFFW,3-4,3.0,4.0,8.0,0.0,42.86,N
6552,2008-01-01,Ms37w,FWFWWFWFLFFLFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
6552,2008-03-01,Ms21w,LFLFFWFWLFFWFLF,3-4,3.0,4.0,8.0,0.0,42.86,N
6552,2008-05-01,Ms29w,WFWFLFFLWFFLLFF,3-4,3.0,4.0,8.0,0.0,42.86,N
6552,2008-07-01,Ms38w,WFWFFWLFLFFLLFF,3-4,3.0,4.0,8.0,0.0,42.86,N
6552,2008-09-01,Ms48e,WFFWFWWFWFLFFFW,6-1,6.0,1.0,8.0,0.0,85.71,N
6552,2008-11-01,Ms21e,WFFLFLLFFWFWFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
6552,2009-01-01,Ms17e,FWFWFLLFFWFWFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
6552,2009-03-01,Ms9w,FLFLFWFWFLWFFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
6552,2009-05-01,Ms3e,FLWFWFLFWLFFWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
6552,2009-07-01,Ms1w,WFWFLFWFWFWFWFF,6-1 D,6.0,1.0,8.0,0.0,85.71,N
6552,2009-09-01,J10w,LWLLLLWWWWLLLLL,5-10,5.0,10.0,0.0,0.0,33.33,Y
6552,2009-11-01,Ms3e,LFFLLFLFLFLFWFW,2-6,2.0,6.0,7.0,0.0,25.0,N
6552,2010-01-01,Ms14e,FWFWFLFWWFLFWFF,5-2,5.0,2.0,8.0,0.0,71.43,N
6552,2010-03-01,Ms7w,LFFLWFFWFLLFFFL,2-5,2.0,5.0,8.0,0.0,28.57,N
6552,2010-05-01,Ms20w,WFWFLFFLWFWFFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
6552,2010-07-01,Ms14w,WFFWFLFLFLFLFWF,3-4,3.0,4.0,8.0,0.0,42.86,N
6552,2010-09-01,Ms19w,WFFLLFFWFWWFFFL,4-3,4.0,3.0,8.0,0.0,57.14,N
6552,2010-11-01,Ms14e,LFWFWFFWLFWFFLF,4-3,4.0,3.0,8.0,0.0,57.14,N
6552,2011-01-01,Ms10e,LFFWLFLFWFFWFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
6552,2011-05-01,Ms7e,FWWFFWWFLFWFFFW,6-1,6.0,1.0,8.0,0.0,85.71,N
6552,2011-07-01,J7w,WWLWWLWLLLWWLLW,8-7,8.0,7.0,0.0,0.0,53.33,N
6552,2011-09-01,J4w,WLWLWWLAFFFFFFF,4-4-7,4.0,3.0,7.0,1.0,57.14,N
6552,2011-11-01,J11e,LWLWWWLWWWLLLLL,7-8,7.0,8.0,0.0,0.0,46.67,N
6552,2012-01-01,J12e,WWWWWLLWWWWWLLL,10-5,10.0,5.0,0.0,0.0,66.67,Y
6552,2012-03-01,J3w,WLLLLLWLLLWLWWW,6-9,6.0,9.0,0.0,0.0,40.0,N
6552,2012-05-01,J7e,LWWWWLWWWWLLLLL,8-7,8.0,7.0,0.0,0.0,53.33,Y
6552,2012-07-01,J4e,LLWWLLWWLLWLWWL,7-8,7.0,8.0,0.0,0.0,46.67,N
6552,2012-09-01,J5w,LWWWLWLLLLLWLWL,6-9,6.0,9.0,0.0,0.0,40.0,N
6552,2012-11-01,J8e,LLWLLWWWWLWLLWW,8-7,8.0,7.0,0.0,0.0,53.33,Y
6552,2013-01-01,J4e,LWLWWWWWWWLLLLW,9-6,9.0,6.0,0.0,0.0,60.0,Y
6552,2013-03-01,M15w,LLLLWLLWWLLWLLL,4-11,4.0,11.0,0.0,0.0,26.67,N
6552,2013-05-01,J4w,LLLWWLLLWLLWWWW,7-8,7.0,8.0,0.0,0.0,46.67,Y
6552,2013-07-01,J6e,LWLLLLWLLLWWLWW,6-9,6.0,9.0,0.0,0.0,40.0,N
6552,2013-09-01,J10e,WLWLLWWLWLLWLLW,7-8,7.0,8.0,0.0,0.0,46.67,N
6552,2013-11-01,J10e,WWWLLWWWLWLLLWL,8-7,8.0,7.0,0.0,0.0,53.33,N
6552,2014-01-01,J8e,WLLLWWLLWWWLWWL,8-7,8.0,7.0,0.0,0.0,53.33,N
6552,2014-03-01,J5w,LLLLWWWWWLLLWWW,8-7,8.0,7.0,0.0,0.0,53.33,Y
6552,2014-05-01,J2e,LWWWWLWLWLLWLLW,8-7,8.0,7.0,0.0,0.0,53.33,Y
6552,2014-07-01,J1e,LLLLWWLLWWWLWWL,7-8,7.0,8.0,0.0,0.0,46.67,N
6552,2014-09-01,J2w,WWWWLLLLWLLLLLL,5-10,5.0,10.0,0.0,0.0,33.33,Y
6552,2014-11-01,J4w,LWLLLWLWLWLLLLL,4-11,4.0,11.0,0.0,0.0,26.67,N
6552,2015-01-01,J9w,LLWLLLWLWWLLWWL,6-9,6.0,9.0,0.0,0.0,40.0,N
6552,2015-03-01,J11w,WLLWLLAFFFFLWWL,4-7-4,4.0,6.0,4.0,1.0,40.0,N
6552,2015-05-01,Ms5e,FLFWLFFLFWLFFWF,3-4,3.0,4.0,8.0,0.0,42.86,N
6552,2015-07-01,Ms11w,LFFLFWFWFLFWLFF,3-4,3.0,4.0,8.0,0.0,42.86,N
6552,2015-09-01,Ms16w,LFFLFWFWFLFLFFL,2-5,2.0,5.0,8.0,0.0,28.57,N
6552,2015-11-01,Ms35w,FLFLLFLFWFFLWFF,2-5,2.0,5.0,8.0,0.0,28.57,N
6552,2016-01-01,Ms49w,FWLFLFWFWFFWFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
6552,2016-03-01,Ms34e,WFWFWFFWLFFLFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
6552,2016-05-01,Ms21e,FLWFLFLFFLFWFFL,2-5,2.0,5.0,8.0,0.0,28.57,N
6552,2016-07-01,Ms39e,FLFWWFFLWFFWFFL,4-3,4.0,3.0,8.0,0.0,57.14,N
6552,2016-09-01,Ms31w,FWWFFWWFLFFWFFL,5-2,5.0,2.0,8.0,0.0,71.43,N
6552,2016-11-01,Ms21e,WFLFFWWFLFFLFLF,3-4,3.0,4.0,8.0,0.0,42.86,N
6552,2017-01-01,Ms27e,LFFWWFLFLFFLFFL,2-5,2.0,5.0,8.0,0.0,28.57,N
6552,2017-03-01,Ms49e,FWFWLFWFLFFWFFL,4-3,4.0,3.0,8.0,0.0,57.14,N
6552,2017-05-01,Ms42e,FLWFWFWFFWWFFFW,6-1,6.0,1.0,8.0,0.0,85.71,N
6552,2017-07-01,Ms17w,LFFWFWFWFLFLLFF,3-4,3.0,4.0,8.0,0.0,42.86,N
6552,2017-09-01,Ms26e,LFFWLFFLLFFFFFF,1-4-2,1.0,4.0,10.0,0.0,20.0,N
6552,2017-11-01,Ms51w,FFFFFFFFFFFFFFF,0-0-7,0.0,0.0,15.0,0.0,0.0,N
6559,2005-09-01,Jk41e,LFFWFWWFFWFWFFL,5-2,5.0,2.0,8.0,0.0,71.43,N
6559,2005-11-01,Jd107w,FWFWFLLFWFFWWFF,5-2,5.0,2.0,8.0,0.0,71.43,N
6559,2006-01-01,Jd60w,WFLFLFLFWFFWFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
6559,2006-03-01,Jd35w,WFLFWFLFFLFLFFW,3-4,3.0,4.0,8.0,0.0,42.86,N
6559,2006-05-01,Jd57w,FWWFFWLFWFLFFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
6559,2006-07-01,Jd15w,FWLFLFLFFWWFLFF,3-4,3.0,4.0,8.0,0.0,42.86,N
6559,2006-09-01,Jd37w,FLWFFWLFFLWFFLF,3-4,3.0,4.0,8.0,0.0,42.86,N
6559,2006-11-01,Jd57w,FWFLWFLFLFWFFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
6559,2007-01-01,Jd33e,WFWFWFLFFWFLFLF,4-3,4.0,3.0,8.0,0.0,57.14,N
6559,2007-03-01,Jd7e,LFFLWFFLFLWFFFW,3-4,3.0,4.0,8.0,0.0,42.86,N
6559,2007-05-01,Jd29e,WFWFWFLFFWLFFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
6559,2007-07-01,Sd95w,WFFWFWFLLFFLWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
6559,2007-09-01,Sd78e,FWFWWFWFWFWFLFF,6-1,6.0,1.0,8.0,0.0,85.71,N
6559,2007-11-01,Sd20w,LFFWLFWFFWWFFLF,4-3,4.0,3.0,8.0,0.0,57.14,N
6559,2008-01-01,Sd7e,FWWFFLFWFWFLFLF,4-3,4.0,3.0,8.0,0.0,57.14,N
6559,2008-03-01,Ms57e,LFWFFLLFWFFLFWF,3-4,3.0,4.0,8.0,0.0,42.86,N
6559,2008-05-01,Sd6w,WFFLLFFWLFFWLFF,3-4,3.0,4.0,8.0,0.0,42.86,N
6559,2008-07-01,Sd19e,LFLFLFFWWFLFFFW,3-4,3.0,4.0,8.0,0.0,42.86,N
6559,2008-09-01,Sd31w,FWFLWFFLLFFWWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
6559,2008-11-01,Sd16w,FLWFLFFLFLWFFFW,3-4,3.0,4.0,8.0,0.0,42.86,N
6559,2009-01-01,Sd34w,FFFFFFFFFFFFFFF,0-0-7,0.0,0.0,15.0,0.0,0.0,N
6559,2009-03-01,Sd95w,FWFWFLWFFWWFFFL,5-2,5.0,2.0,8.0,0.0,71.43,N
6559,2009-05-01,Sd62e,WFFWWFWFWFFWWFF,7-0 Y,7.0,0.0,8.0,0.0,100.0,N
6559,2009-07-01,Ms37e,FLLFFLWFFWLFWFF,3-4,3.0,4.0,8.0,0.0,42.86,N
6559,2009-09-01,Ms45e,WFWFFLFLFLFWLFF,3-4,3.0,4.0,8.0,0.0,42.86,N
6559,2009-11-01,Ms53e,FWFLWFFLLFFWWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
6559,2010-01-01,Ms46w,FWWFWFLFFLWFFFL,4-3,4.0,3.0,8.0,0.0,57.14,N
6559,2010-03-01,Ms40e,FLFLLFFLLFFFFFF,0-5-2,0.0,5.0,10.0,0.0,0.0,N
6559,2010-05-01,Sd15w,FWWFWFWFWFLFFFL,5-2,5.0,2.0,8.0,0.0,71.43,N
6559,2010-07-01,Ms56e,FWLFLFFLFWFWWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
6559,2010-09-01,Ms46w,WFFWLFFWFWFLFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
6559,2010-11-01,Ms30w,FWFWFLFWFLFLFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
6559,2011-01-01,Ms25e,FLFLFWFLFWFWLFF,3-4,3.0,4.0,8.0,0.0,42.86,N
6559,2011-05-01,Ms33w,FWLFLFLFLFWFLFF,2-5,2.0,5.0,8.0,0.0,28.57,N
6559,2011-07-01,Ms37w,WFFLFWWFFLWFFWF,5-2,5.0,2.0,8.0,0.0,71.43,N
6559,2011-09-01,Ms22e,WFFWFLWFFLLFLFF,3-4,3.0,4.0,8.0,0.0,42.86,N
6559,2011-11-01,Ms28w,FWLFFWFLFWLFFLF,3-4,3.0,4.0,8.0,0.0,42.86,N
6559,2012-01-01,Ms36e,LFLFFWWFWFFWFWF,5-2,5.0,2.0,8.0,0.0,71.43,N
6559,2012-03-01,Ms21e,WFFWLFFWLFFWLFF,4-3,4.0,3.0,8.0,0.0,57.14,N
6559,2012-05-01,Ms17w,WFLFLFFLFWFWWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
6559,2012-07-01,Ms13w,LFWFFWFWFLFWFLF,4-3,4.0,3.0,8.0,0.0,57.14,N
6559,2012-09-01,Ms9e,FWWFWFWFLFFLFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
6559,2012-11-01,Ms2e,FLLFFLWFWLFFFLW,3-5,3.0,5.0,7.0,0.0,37.5,N
6559,2013-01-01,Ms6w,FWWFFLFLFWWFFFL,4-3,4.0,3.0,8.0,0.0,57.14,N
6559,2013-03-01,Ms3w,WFWFLFLFWFWFLFF,4-3,4.0,3.0,8.0,0.0,57.14,N
6559,2013-05-01,Ms1e,WFLFLFWFWWFFFWF,5-2,5.0,2.0,8.0,0.0,71.43,N
6559,2013-07-01,J9e,LWWLWWLLWWWLWWL,9-6,9.0,6.0,0.0,0.0,60.0,N
6559,2013-09-01,J7e,WLLLLLLLLLLWWWL,4-11,4.0,11.0,0.0,0.0,26.67,N
6559,2013-11-01,J12e,WWLWLWLLWLLLWLL,6-9,6.0,9.0,0.0,0.0,40.0,N
6559,2014-01-01,J14w,WLLLLLWWWWWWWLL,8-7,8.0,7.0,0.0,0.0,53.33,Y
6559,2014-03-01,J10e,WLLLWLWWWWLLLLL,6-9,6.0,9.0,0.0,0.0,40.0,Y
6559,2014-05-01,J12w,WWWWLLWWWWWLLWW,11-4 D,11.0,4.0,0.0,0.0,73.33,Y
6559,2014-07-01,J5e,LLLWLWLWWLLLWLL,5-10,5.0,10.0,0.0,0.0,33.33,N
6559,2014-09-01,J10w,LWWWWWLWWLLWWLL,9-6,9.0,6.0,0.0,0.0,60.0,Y
6559,2014-11-01,J3w,WLLLLLLWWLLLLWL,4-11,4.0,11.0,0.0,0.0,26.67,N
6559,2015-01-01,J9e,LLWWWLWLLLWWWWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
6559,2015-03-01,J4e,WLWWWLLWWLLWLLW,8-7,8.0,7.0,0.0,0.0,53.33,N
6559,2015-05-01,J1w,WLLWLWWWLLLWLWW,8-7,8.0,7.0,0.0,0.0,53.33,N
6559,2015-07-01,M15e,LWLWLWLWLWWLWLL,7-8,7.0,8.0,0.0,0.0,46.67,N
6559,2015-09-01,M16e,LWWLWWLLLWWLLLW,7-8,7.0,8.0,0.0,0.0,46.67,N
